"SampleID","SampleType","CAscore_norm","CAScoreMean","CAScoreMedian","Centrosome.Size","CSizeMean","CSizeMedian","heterosce","Cohort"
"BL005044","T",3.50816040166535,2.53596086798303,2.20176163061622,0.691268558659218,0.826273486798791,0.815061539130435,0.426797607860271,"CAOV"
"BL005044","T",2.81769883277015,2.53596086798303,2.20176163061622,0.781420848101266,0.826273486798791,0.815061539130435,0.426797607860271,"CAOV"
"BL005044","T",2.0663287270697,2.53596086798303,2.20176163061622,0.800766504672897,0.826273486798791,0.815061539130435,0.426797607860271,"CAOV"
"BL005044","T",2.71985736969947,2.53596086798303,2.20176163061622,0.690974850746269,0.826273486798791,0.815061539130435,0.426797607860271,"CAOV"
"BL005044","T",0.935208182906182,2.53596086798303,2.20176163061622,0.777494724137931,0.826273486798791,0.815061539130435,0.426797607860271,"CAOV"
"BL005044","T",1.5147371050331,2.53596086798303,2.20176163061622,0.701789780821918,0.826273486798791,0.815061539130435,0.426797607860271,"CAOV"
"BL005044","T",0.941442904125557,2.53596086798303,2.20176163061622,0.897469857142857,0.826273486798791,0.815061539130435,0.426797607860271,"CAOV"
"BL005044","T",6.61952041963282,2.53596086798303,2.20176163061622,0.675885142857143,0.826273486798791,0.815061539130435,0.426797607860271,"CAOV"
"BL005044","T",1.63011319177352,2.53596086798303,2.20176163061622,0.770890043859649,0.826273486798791,0.815061539130435,0.426797607860271,"CAOV"
"BL005044","T",1.15088284535173,2.53596086798303,2.20176163061622,0.778080784946237,0.826273486798791,0.815061539130435,0.426797607860271,"CAOV"
"BL005044","T",1.27706203998875,2.53596086798303,2.20176163061622,0.80550453125,0.826273486798791,0.815061539130435,0.426797607860271,"CAOV"
"BL005044","T",3.42502549075529,2.53596086798303,2.20176163061622,0.746300905660377,0.826273486798791,0.815061539130435,0.426797607860271,"CAOV"
"BL005044","T",6.39886973897839,2.53596086798303,2.20176163061622,0.7867705,0.826273486798791,0.815061539130435,0.426797607860271,"CAOV"
"BL005044","T",4.45946638796316,2.53596086798303,2.20176163061622,0.746477333333333,0.826273486798791,0.815061539130435,0.426797607860271,"CAOV"
"BL005512","T",3.18717649834173,3.12611763517054,2.19285831083369,0.78792464,0.871027739814918,0.828337660377358,0.61204138937942,"CAOV"
"BL005512","T",5.40828902370001,3.12611763517054,2.19285831083369,0.941265416666667,0.871027739814918,0.828337660377358,0.61204138937942,"CAOV"
"BL005512","T",6.72984575996004,3.12611763517054,2.19285831083369,1.04686088888889,0.871027739814918,0.828337660377358,0.61204138937942,"CAOV"
"BL005512","T",0.844228691199548,3.12611763517054,2.19285831083369,0.84587656,0.871027739814918,0.828337660377358,0.61204138937942,"CAOV"
"BL005512","T",2.17033456381404,3.12611763517054,2.19285831083369,0.778795256410256,0.871027739814918,0.828337660377358,0.61204138937942,"CAOV"
"BL005512","T",15.2079238358744,3.12611763517054,2.19285831083369,0.838793181818182,0.871027739814918,0.828337660377358,0.61204138937942,"CAOV"
"BL005512","T",9.68341272814859,3.12611763517054,2.19285831083369,1.02399773913043,0.871027739814918,0.828337660377358,0.61204138937942,"CAOV"
"BL005512","T",1.66927036669002,3.12611763517054,2.19285831083369,0.878802752380952,0.871027739814918,0.828337660377358,0.61204138937942,"CAOV"
"BL005512","T",1.54316702445109,3.12611763517054,2.19285831083369,0.956237021276596,0.871027739814918,0.828337660377358,0.61204138937942,"CAOV"
"BL005512","T",1.25740661852386,3.12611763517054,2.19285831083369,0.809141492063492,0.871027739814918,0.828337660377358,0.61204138937942,"CAOV"
"BL005512","T",2.5113232107473,3.12611763517054,2.19285831083369,0.795808923076923,0.871027739814918,0.828337660377358,0.61204138937942,"CAOV"
"BL005512","T",1.88159261744874,3.12611763517054,2.19285831083369,0.828337660377358,0.871027739814918,0.828337660377358,0.61204138937942,"CAOV"
"BL005512","T",2.23045339204165,3.12611763517054,2.19285831083369,0.837439879120879,0.871027739814918,0.828337660377358,0.61204138937942,"CAOV"
"BL005512","T",1.3600763266568,3.12611763517054,2.19285831083369,0.823805155555556,0.871027739814918,0.828337660377358,0.61204138937942,"CAOV"
"BL005512","T",1.62110704154273,3.12611763517054,2.19285831083369,0.799572763636364,0.871027739814918,0.828337660377358,0.61204138937942,"CAOV"
"BL005512","T",2.06714848192042,3.12611763517054,2.19285831083369,0.772353782608696,0.871027739814918,0.828337660377358,0.61204138937942,"CAOV"
"BL005512","T",2.2488233754369,3.12611763517054,2.19285831083369,0.782268695652174,0.871027739814918,0.828337660377358,0.61204138937942,"CAOV"
"BL005512","T",2.29167022714774,3.12611763517054,2.19285831083369,0.829341083333333,0.871027739814918,0.828337660377358,0.61204138937942,"CAOV"
"BL005512","T",2.09431154519456,3.12611763517054,2.19285831083369,0.768544388888889,0.871027739814918,0.828337660377358,0.61204138937942,"CAOV"
"BL005512","T",2.77070221783787,3.12611763517054,2.19285831083369,0.802732491525424,0.871027739814918,0.828337660377358,0.61204138937942,"CAOV"
"BL005512","T",2.62862115214405,3.12611763517054,2.19285831083369,0.778119877192982,0.871027739814918,0.828337660377358,0.61204138937942,"CAOV"
"BL005512","T",2.90329842966352,3.12611763517054,2.19285831083369,0.794241769230769,0.871027739814918,0.828337660377358,0.61204138937942,"CAOV"
"BL005512","T",4.37770950418384,3.12611763517054,2.19285831083369,0.825017805555556,0.871027739814918,0.828337660377358,0.61204138937942,"CAOV"
"BL005512","T",5.62867396688275,3.12611763517054,2.19285831083369,0.759266,0.871027739814918,0.828337660377358,0.61204138937942,"CAOV"
"BL005512","T",2.41756397934416,3.12611763517054,2.19285831083369,0.836575083333333,0.871027739814918,0.828337660377358,0.61204138937942,"CAOV"
"BL005512","T",5.03271339705417,3.12611763517054,2.19285831083369,0.8642265,0.871027739814918,0.828337660377358,0.61204138937942,"CAOV"
"BL005512","T",5.3544565172141,3.12611763517054,2.19285831083369,0.742950171428571,0.871027739814918,0.828337660377358,0.61204138937942,"CAOV"
"BL005512","T",1.45518728460268,3.12611763517054,2.19285831083369,0.71745278030303,0.871027739814918,0.828337660377358,0.61204138937942,"CAOV"
"BL005512","T",0.864950668165355,3.12611763517054,2.19285831083369,0.724672804195804,0.871027739814918,0.828337660377358,0.61204138937942,"CAOV"
"BL005512","T",0.804149147273913,3.12611763517054,2.19285831083369,0.732037652892562,0.871027739814918,0.828337660377358,0.61204138937942,"CAOV"
"BL005512","T",1.74649302002091,3.12611763517054,2.19285831083369,0.706456053892216,0.871027739814918,0.828337660377358,0.61204138937942,"CAOV"
"BL005512","T",1.60065239525585,3.12611763517054,2.19285831083369,0.792457955,0.871027739814918,0.828337660377358,0.61204138937942,"CAOV"
"BL005512","T",2.06383042657224,3.12611763517054,2.19285831083369,0.818938096590909,0.871027739814918,0.828337660377358,0.61204138937942,"CAOV"
"BL005512","T",2.19285831083369,3.12611763517054,2.19285831083369,0.873190632,0.871027739814918,0.828337660377358,0.61204138937942,"CAOV"
"BL005512","T",1.66913984277363,3.12611763517054,2.19285831083369,0.725593816455696,0.871027739814918,0.828337660377358,0.61204138937942,"CAOV"
"BL005512","T",1.85782424946073,3.12611763517054,2.19285831083369,0.841331333333333,0.871027739814918,0.828337660377358,0.61204138937942,"CAOV"
"BL005512","T",1.65595820269642,3.12611763517054,2.19285831083369,0.758449271604938,0.871027739814918,0.828337660377358,0.61204138937942,"CAOV"
"BL005512","T",2.1147510779553,3.12611763517054,2.19285831083369,0.742132270833333,0.871027739814918,0.828337660377358,0.61204138937942,"CAOV"
"BL005512","T",1.80425866305036,3.12611763517054,2.19285831083369,1.19885185074627,0.871027739814918,0.828337660377358,0.61204138937942,"CAOV"
"BL005512","T",4.84094220587289,3.12611763517054,2.19285831083369,1.36774848245614,0.871027739814918,0.828337660377358,0.61204138937942,"CAOV"
"BL005512","T",1.33861412930353,3.12611763517054,2.19285831083369,0.980618517241379,0.871027739814918,0.828337660377358,0.61204138937942,"CAOV"
"BL005512","T",5.34965323709102,3.12611763517054,2.19285831083369,1.30883576470588,0.871027739814918,0.828337660377358,0.61204138937942,"CAOV"
"BL005512","T",4.5476479267082,3.12611763517054,2.19285831083369,1.19832692156863,0.871027739814918,0.828337660377358,0.61204138937942,"CAOV"
"BL005512","T",3.88345197951792,3.12611763517054,2.19285831083369,1.11269704255319,0.871027739814918,0.828337660377358,0.61204138937942,"CAOV"
"BL005512","T",3.46622160155319,3.12611763517054,2.19285831083369,0.9267262,0.871027739814918,0.828337660377358,0.61204138937942,"CAOV"
"BL005512","T",2.1638002231918,3.12611763517054,2.19285831083369,0.835023588235294,0.871027739814918,0.828337660377358,0.61204138937942,"CAOV"
"BL005512","T",2.05568229065391,3.12611763517054,2.19285831083369,0.876122386363636,0.871027739814918,0.828337660377358,0.61204138937942,"CAOV"
"BL005512","T",5.09035988858586,3.12611763517054,2.19285831083369,0.856166225806452,0.871027739814918,0.828337660377358,0.61204138937942,"CAOV"
"BL005512","T",3.49203685905268,3.12611763517054,2.19285831083369,1.038232625,0.871027739814918,0.828337660377358,0.61204138937942,"CAOV"
"BL005569","T",3.8019809589686,2.81509379664464,2.26954985815982,0.8433005,0.757078390816867,0.742446780487805,0.494439847555409,"CAOV"
"BL005569","T",4.90813221358141,2.81509379664464,2.26954985815982,0.83861003125,0.757078390816867,0.742446780487805,0.494439847555409,"CAOV"
"BL005569","T",2.01037286818478,2.81509379664464,2.26954985815982,0.742446780487805,0.757078390816867,0.742446780487805,0.494439847555409,"CAOV"
"BL005569","T",1.19674945439689,2.81509379664464,2.26954985815982,0.709054924528302,0.757078390816867,0.742446780487805,0.494439847555409,"CAOV"
"BL005569","T",2.25153755769824,2.81509379664464,2.26954985815982,0.720916333333333,0.757078390816867,0.742446780487805,0.494439847555409,"CAOV"
"BL005569","T",1.53889705482062,2.81509379664464,2.26954985815982,0.641896595238095,0.757078390816867,0.742446780487805,0.494439847555409,"CAOV"
"BL005569","T",1.1267268799375,2.81509379664464,2.26954985815982,0.730237431034483,0.757078390816867,0.742446780487805,0.494439847555409,"CAOV"
"BL005569","T",1.57122682487988,2.81509379664464,2.26954985815982,0.700797791666667,0.757078390816867,0.742446780487805,0.494439847555409,"CAOV"
"BL005569","T",1.45552027940464,2.81509379664464,2.26954985815982,0.91909464,0.757078390816867,0.742446780487805,0.494439847555409,"CAOV"
"BL005569","T",2.41161870687092,2.81509379664464,2.26954985815982,0.78307058974359,0.757078390816867,0.742446780487805,0.494439847555409,"CAOV"
"BL005569","T",1.61945453691323,2.81509379664464,2.26954985815982,0.736403537037037,0.757078390816867,0.742446780487805,0.494439847555409,"CAOV"
"BL005569","T",3.22995038915417,2.81509379664464,2.26954985815982,0.898873448275862,0.757078390816867,0.742446780487805,0.494439847555409,"CAOV"
"BL005569","T",2.05501529445317,2.81509379664464,2.26954985815982,0.678890472222222,0.757078390816867,0.742446780487805,0.494439847555409,"CAOV"
"BL005569","T",2.59966620116489,2.81509379664464,2.26954985815982,0.89656296875,0.757078390816867,0.742446780487805,0.494439847555409,"CAOV"
"BL005569","T",1.76520544523542,2.81509379664464,2.26954985815982,0.894624972222222,0.757078390816867,0.742446780487805,0.494439847555409,"CAOV"
"BL005569","T",2.07489061106619,2.81509379664464,2.26954985815982,0.886291074074074,0.757078390816867,0.742446780487805,0.494439847555409,"CAOV"
"BL005569","T",2.19227127876012,2.81509379664464,2.26954985815982,0.70254112195122,0.757078390816867,0.742446780487805,0.494439847555409,"CAOV"
"BL005569","T",1.97597624466651,2.81509379664464,2.26954985815982,0.773573575,0.757078390816867,0.742446780487805,0.494439847555409,"CAOV"
"BL005569","T",2.2359268972982,2.81509379664464,2.26954985815982,0.830126941176471,0.757078390816867,0.742446780487805,0.494439847555409,"CAOV"
"BL005569","T",2.26954985815982,2.81509379664464,2.26954985815982,0.7822786,0.757078390816867,0.742446780487805,0.494439847555409,"CAOV"
"BL005569","T",1.88835931350766,2.81509379664464,2.26954985815982,0.71002828,0.757078390816867,0.742446780487805,0.494439847555409,"CAOV"
"BL005569","T",2.18786027015094,2.81509379664464,2.26954985815982,0.773299682926829,0.757078390816867,0.742446780487805,0.494439847555409,"CAOV"
"BL005569","T",4.04035913020551,2.81509379664464,2.26954985815982,0.788410243243243,0.757078390816867,0.742446780487805,0.494439847555409,"CAOV"
"BL005569","T",2.13682764423235,2.81509379664464,2.26954985815982,0.685268571428571,0.757078390816867,0.742446780487805,0.494439847555409,"CAOV"
"BL005569","T",1.8122775904417,2.81509379664464,2.26954985815982,0.694616093023256,0.757078390816867,0.742446780487805,0.494439847555409,"CAOV"
"BL005569","T",3.50406454054195,2.81509379664464,2.26954985815982,0.672628208333333,0.757078390816867,0.742446780487805,0.494439847555409,"CAOV"
"BL005569","T",2.21272231867538,2.81509379664464,2.26954985815982,0.766237432432432,0.757078390816867,0.742446780487805,0.494439847555409,"CAOV"
"BL005569","T",0.664676124440497,2.81509379664464,2.26954985815982,0.721616166666667,0.757078390816867,0.742446780487805,0.494439847555409,"CAOV"
"BL005569","T",1.60473222294129,2.81509379664464,2.26954985815982,0.705987171428571,0.757078390816867,0.742446780487805,0.494439847555409,"CAOV"
"BL005569","T",2.25554029113415,2.81509379664464,2.26954985815982,0.6859455,0.757078390816867,0.742446780487805,0.494439847555409,"CAOV"
"BL005569","T",3.0199900388365,2.81509379664464,2.26954985815982,0.774325267857143,0.757078390816867,0.742446780487805,0.494439847555409,"CAOV"
"BL005569","T",2.84954593302289,2.81509379664464,2.26954985815982,0.711953769230769,0.757078390816867,0.742446780487805,0.494439847555409,"CAOV"
"BL005569","T",3.32475588714244,2.81509379664464,2.26954985815982,0.852723222222222,0.757078390816867,0.742446780487805,0.494439847555409,"CAOV"
"BL005569","T",3.71483533997305,2.81509379664464,2.26954985815982,0.786939425925926,0.757078390816867,0.742446780487805,0.494439847555409,"CAOV"
"BL005569","T",2.52899626288536,2.81509379664464,2.26954985815982,0.756064657534247,0.757078390816867,0.742446780487805,0.494439847555409,"CAOV"
"BL005569","T",2.76707880604471,2.81509379664464,2.26954985815982,0.7258738,0.757078390816867,0.742446780487805,0.494439847555409,"CAOV"
"BL005569","T",6.90034855864755,2.81509379664464,2.26954985815982,0.645454666666667,0.757078390816867,0.742446780487805,0.494439847555409,"CAOV"
"BL005569","T",5.53097706173765,2.81509379664464,2.26954985815982,0.708888416666667,0.757078390816867,0.742446780487805,0.494439847555409,"CAOV"
"BL005569","T",7.16465739536729,2.81509379664464,2.26954985815982,0.677023714285714,0.757078390816867,0.742446780487805,0.494439847555409,"CAOV"
"BL005569","T",3.1994348694892,2.81509379664464,2.26954985815982,0.608265333333333,0.757078390816867,0.742446780487805,0.494439847555409,"CAOV"
"BL005569","T",4.08784418896623,2.81509379664464,2.26954985815982,0.7553563,0.757078390816867,0.742446780487805,0.494439847555409,"CAOV"
"BL005569","T",2.64780816785313,2.81509379664464,2.26954985815982,0.793170416666667,0.757078390816867,0.742446780487805,0.494439847555409,"CAOV"
"BL005569","T",4.3541734315807,2.81509379664464,2.26954985815982,0.618307833333333,0.757078390816867,0.742446780487805,0.494439847555409,"CAOV"
"BL005569","T",3.33957786936431,2.81509379664464,2.26954985815982,0.712436304347826,0.757078390816867,0.742446780487805,0.494439847555409,"CAOV"
"BL005569","T",6.85315055209045,2.81509379664464,2.26954985815982,0.916237230769231,0.757078390816867,0.742446780487805,0.494439847555409,"CAOV"
"BL005569","T",3.92267876718982,2.81509379664464,2.26954985815982,0.843662272727273,0.757078390816867,0.742446780487805,0.494439847555409,"CAOV"
"BL005569","T",0.962839333764774,2.81509379664464,2.26954985815982,0.79860543902439,0.757078390816867,0.742446780487805,0.494439847555409,"CAOV"
"BL005569","T",1.73804843838564,2.81509379664464,2.26954985815982,0.817844235294118,0.757078390816867,0.742446780487805,0.494439847555409,"CAOV"
"BL005569","T",2.4347661313592,2.81509379664464,2.26954985815982,0.680079166666667,0.757078390816867,0.742446780487805,0.494439847555409,"CAOV"
"BL005779","T",1.2965668314561,1.53290080050703,1.46243897354323,0.844176831858407,0.808836306022707,0.812933356333378,0.357719764633658,"CAOV"
"BL005779","T",1.50561640917139,1.53290080050703,1.46243897354323,0.722897154929578,0.808836306022707,0.812933356333378,0.357719764633658,"CAOV"
"BL005779","T",1.27745130905195,1.53290080050703,1.46243897354323,0.649898436619718,0.808836306022707,0.812933356333378,0.357719764633658,"CAOV"
"BL005779","T",1.55528912201823,1.53290080050703,1.46243897354323,0.681341666666667,0.808836306022707,0.812933356333378,0.357719764633658,"CAOV"
"BL005779","T",2.29887220774845,1.53290080050703,1.46243897354323,0.660715424528302,0.808836306022707,0.812933356333378,0.357719764633658,"CAOV"
"BL005779","T",1.72655131139815,1.53290080050703,1.46243897354323,0.672812378787879,0.808836306022707,0.812933356333378,0.357719764633658,"CAOV"
"BL005779","T",1.95349402606053,1.53290080050703,1.46243897354323,0.918372503597122,0.808836306022707,0.812933356333378,0.357719764633658,"CAOV"
"BL005779","T",2.00868205837134,1.53290080050703,1.46243897354323,0.87188170703125,0.808836306022707,0.812933356333378,0.357719764633658,"CAOV"
"BL005779","T",1.66042156035843,1.53290080050703,1.46243897354323,0.813843153526971,0.808836306022707,0.812933356333378,0.357719764633658,"CAOV"
"BL005779","T",0.786898812936271,1.53290080050703,1.46243897354323,0.6360218,0.808836306022707,0.812933356333378,0.357719764633658,"CAOV"
"BL005779","T",1.44425900064716,1.53290080050703,1.46243897354323,0.723276035532995,0.808836306022707,0.812933356333378,0.357719764633658,"CAOV"
"BL005779","T",1.33156936811803,1.53290080050703,1.46243897354323,0.774039484536083,0.808836306022707,0.812933356333378,0.357719764633658,"CAOV"
"BL005779","T",0.746817688368831,1.53290080050703,1.46243897354323,0.738545055045872,0.808836306022707,0.812933356333378,0.357719764633658,"CAOV"
"BL005779","T",0.648206589725793,1.53290080050703,1.46243897354323,0.674000554216867,0.808836306022707,0.812933356333378,0.357719764633658,"CAOV"
"BL005779","T",1.50130429893777,1.53290080050703,1.46243897354323,0.772791703225806,0.808836306022707,0.812933356333378,0.357719764633658,"CAOV"
"BL005779","T",2.07989388115483,1.53290080050703,1.46243897354323,0.724706235023041,0.808836306022707,0.812933356333378,0.357719764633658,"CAOV"
"BL005779","T",0.856574224095471,1.53290080050703,1.46243897354323,0.6955912421875,0.808836306022707,0.812933356333378,0.357719764633658,"CAOV"
"BL005779","T",1.48508468188572,1.53290080050703,1.46243897354323,0.744691133333333,0.808836306022707,0.812933356333378,0.357719764633658,"CAOV"
"BL005779","T",1.01913795042597,1.53290080050703,1.46243897354323,0.713226391891892,0.808836306022707,0.812933356333378,0.357719764633658,"CAOV"
"BL005779","T",1.4896611806133,1.53290080050703,1.46243897354323,0.817482194444444,0.808836306022707,0.812933356333378,0.357719764633658,"CAOV"
"BL005779","T",0.951556060322218,1.53290080050703,1.46243897354323,1.01396665909091,0.808836306022707,0.812933356333378,0.357719764633658,"CAOV"
"BL005779","T",4.88826123295962,1.53290080050703,1.46243897354323,0.766246606557377,0.808836306022707,0.812933356333378,0.357719764633658,"CAOV"
"BL005779","T",2.8550279375112,1.53290080050703,1.46243897354323,0.662730948051948,0.808836306022707,0.812933356333378,0.357719764633658,"CAOV"
"BL005779","T",1.39674023093871,1.53290080050703,1.46243897354323,0.657737608695652,0.808836306022707,0.812933356333378,0.357719764633658,"CAOV"
"BL005779","T",2.36647855001873,1.53290080050703,1.46243897354323,0.886679295154185,0.808836306022707,0.812933356333378,0.357719764633658,"CAOV"
"BL005779","T",2.03457121122914,1.53290080050703,1.46243897354323,0.86406153125,0.808836306022707,0.812933356333378,0.357719764633658,"CAOV"
"BL005779","T",2.01867084249999,1.53290080050703,1.46243897354323,0.870399825892857,0.808836306022707,0.812933356333378,0.357719764633658,"CAOV"
"BL005779","T",1.32086062626237,1.53290080050703,1.46243897354323,0.751392095588235,0.808836306022707,0.812933356333378,0.357719764633658,"CAOV"
"BL005779","T",1.53707508049101,1.53290080050703,1.46243897354323,0.864358894514768,0.808836306022707,0.812933356333378,0.357719764633658,"CAOV"
"BL005779","T",1.18968834143604,1.53290080050703,1.46243897354323,0.814251086021505,0.808836306022707,0.812933356333378,0.357719764633658,"CAOV"
"BL005779","T",1.05995787964491,1.53290080050703,1.46243897354323,0.812023559139785,0.808836306022707,0.812933356333378,0.357719764633658,"CAOV"
"BL005779","T",0.978097443425527,1.53290080050703,1.46243897354323,0.851947110169492,0.808836306022707,0.812933356333378,0.357719764633658,"CAOV"
"BL005779","T",1.05349391036829,1.53290080050703,1.46243897354323,0.986556970238095,0.808836306022707,0.812933356333378,0.357719764633658,"CAOV"
"BL005779","T",1.69072420282042,1.53290080050703,1.46243897354323,1.06288950387597,0.808836306022707,0.812933356333378,0.357719764633658,"CAOV"
"BL005779","T",1.48061894643929,1.53290080050703,1.46243897354323,0.894057168776371,0.808836306022707,0.812933356333378,0.357719764633658,"CAOV"
"BL005779","T",1.5678532836563,1.53290080050703,1.46243897354323,0.85871814453125,0.808836306022707,0.812933356333378,0.357719764633658,"CAOV"
"BL005779","T",1.49536512239688,1.53290080050703,1.46243897354323,0.842821409836066,0.808836306022707,0.812933356333378,0.357719764633658,"CAOV"
"BL005779","T",1.28019692034645,1.53290080050703,1.46243897354323,0.804453533783784,0.808836306022707,0.812933356333378,0.357719764633658,"CAOV"
"BL005779","T",1.06632818732589,1.53290080050703,1.46243897354323,0.746158693693694,0.808836306022707,0.812933356333378,0.357719764633658,"CAOV"
"BL005779","T",1.65401140144106,1.53290080050703,1.46243897354323,0.808849,0.808836306022707,0.812933356333378,0.357719764633658,"CAOV"
"BL005779","T",1.23001017726511,1.53290080050703,1.46243897354323,0.901492308139535,0.808836306022707,0.812933356333378,0.357719764633658,"CAOV"
"BL005779","T",1.22416724375459,1.53290080050703,1.46243897354323,0.828959104166667,0.808836306022707,0.812933356333378,0.357719764633658,"CAOV"
"BL005779","T",1.17990048181525,1.53290080050703,1.46243897354323,0.686787379746835,0.808836306022707,0.812933356333378,0.357719764633658,"CAOV"
"BL005779","T",1.27198627671376,1.53290080050703,1.46243897354323,0.868463884146341,0.808836306022707,0.812933356333378,0.357719764633658,"CAOV"
"BL005779","T",1.43496656461231,1.53290080050703,1.46243897354323,0.988839995594714,0.808836306022707,0.812933356333378,0.357719764633658,"CAOV"
"BL005779","T",1.42532116696028,1.53290080050703,1.46243897354323,0.862570460122699,0.808836306022707,0.812933356333378,0.357719764633658,"CAOV"
"BL005779","T",0.804149147273913,1.53290080050703,1.46243897354323,0.755265604395604,0.808836306022707,0.812933356333378,0.357719764633658,"CAOV"
"BL005779","T",1.72004902686893,1.53290080050703,1.46243897354323,0.896109220833333,0.808836306022707,0.812933356333378,0.357719764633658,"CAOV"
"BL005779","T",1.83839689052567,1.53290080050703,1.46243897354323,1.00700570869565,0.808836306022707,0.812933356333378,0.357719764633658,"CAOV"
"BL005779","T",1.95816312548383,1.53290080050703,1.46243897354323,0.975710903448276,0.808836306022707,0.812933356333378,0.357719764633658,"CAOV"
"BL007264","T",3.32981936260318,2.39411516483368,1.87675662267738,0.596331321428571,0.656473210377367,0.643561594551282,0.916746574384522,"CAOV"
"BL007264","T",3.17736980142375,2.39411516483368,1.87675662267738,0.615477714285714,0.656473210377367,0.643561594551282,0.916746574384522,"CAOV"
"BL007264","T",3.94575334817329,2.39411516483368,1.87675662267738,0.716540076923077,0.656473210377367,0.643561594551282,0.916746574384522,"CAOV"
"BL007264","T",2.44721663998547,2.39411516483368,1.87675662267738,0.705361434782609,0.656473210377367,0.643561594551282,0.916746574384522,"CAOV"
"BL007264","T",4.07823327002666,2.39411516483368,1.87675662267738,0.625826608695652,0.656473210377367,0.643561594551282,0.916746574384522,"CAOV"
"BL007264","T",4.22720251359008,2.39411516483368,1.87675662267738,0.688463166666667,0.656473210377367,0.643561594551282,0.916746574384522,"CAOV"
"BL007264","T",1.54455476458099,2.39411516483368,1.87675662267738,0.643437230769231,0.656473210377367,0.643561594551282,0.916746574384522,"CAOV"
"BL007264","T",2.69595013454137,2.39411516483368,1.87675662267738,0.63673065625,0.656473210377367,0.643561594551282,0.916746574384522,"CAOV"
"BL007264","T",2.2738239633541,2.39411516483368,1.87675662267738,0.685353483870968,0.656473210377367,0.643561594551282,0.916746574384522,"CAOV"
"BL007264","T",3.26750795181875,2.39411516483368,1.87675662267738,0.620618833333333,0.656473210377367,0.643561594551282,0.916746574384522,"CAOV"
"BL007264","T",1.59522269865719,2.39411516483368,1.87675662267738,0.652880961538462,0.656473210377367,0.643561594551282,0.916746574384522,"CAOV"
"BL007264","T",1.69165521835061,2.39411516483368,1.87675662267738,0.63259990625,0.656473210377367,0.643561594551282,0.916746574384522,"CAOV"
"BL007264","T",1.83140064943175,2.39411516483368,1.87675662267738,0.655165418604651,0.656473210377367,0.643561594551282,0.916746574384522,"CAOV"
"BL007264","T",2.50338226778841,2.39411516483368,1.87675662267738,0.68571445,0.656473210377367,0.643561594551282,0.916746574384522,"CAOV"
"BL007264","T",2.90739720391716,2.39411516483368,1.87675662267738,0.629550942857143,0.656473210377367,0.643561594551282,0.916746574384522,"CAOV"
"BL007264","T",1.05421991868226,2.39411516483368,1.87675662267738,0.61617228,0.656473210377367,0.643561594551282,0.916746574384522,"CAOV"
"BL007264","T",1.92211259592301,2.39411516483368,1.87675662267738,0.622884407407407,0.656473210377367,0.643561594551282,0.916746574384522,"CAOV"
"BL007264","T",1.52003802228606,2.39411516483368,1.87675662267738,0.758579060606061,0.656473210377367,0.643561594551282,0.916746574384522,"CAOV"
"BL007264","T",2.26954985815982,2.39411516483368,1.87675662267738,0.672157325581395,0.656473210377367,0.643561594551282,0.916746574384522,"CAOV"
"BL007264","T",3.65076580719144,2.39411516483368,1.87675662267738,0.660041413793103,0.656473210377367,0.643561594551282,0.916746574384522,"CAOV"
"BL007264","T",5.15625801108241,2.39411516483368,1.87675662267738,0.612061035714286,0.656473210377367,0.643561594551282,0.916746574384522,"CAOV"
"BL007264","T",4.31038538952835,2.39411516483368,1.87675662267738,0.60948496969697,0.656473210377367,0.643561594551282,0.916746574384522,"CAOV"
"BL007264","T",5.13986291406784,2.39411516483368,1.87675662267738,0.660527451612903,0.656473210377367,0.643561594551282,0.916746574384522,"CAOV"
"BL007264","T",8.42743244822071,2.39411516483368,1.87675662267738,0.630148428571429,0.656473210377367,0.643561594551282,0.916746574384522,"CAOV"
"BL007264","T",8.31354822594746,2.39411516483368,1.87675662267738,0.615098777777778,0.656473210377367,0.643561594551282,0.916746574384522,"CAOV"
"BL007264","T",1.23564381166479,2.39411516483368,1.87675662267738,0.653382125,0.656473210377367,0.643561594551282,0.916746574384522,"CAOV"
"BL007264","T",0.332273966161961,2.39411516483368,1.87675662267738,0.638464666666667,0.656473210377367,0.643561594551282,0.916746574384522,"CAOV"
"BL007264","T",0.299969552785104,2.39411516483368,1.87675662267738,0.644783,0.656473210377367,0.643561594551282,0.916746574384522,"CAOV"
"BL007264","T",0.224390522699418,2.39411516483368,1.87675662267738,0.589352076923077,0.656473210377367,0.643561594551282,0.916746574384522,"CAOV"
"BL007264","T",2.0466150089686,2.39411516483368,1.87675662267738,0.688786027777778,0.656473210377367,0.643561594551282,0.916746574384522,"CAOV"
"BL007264","T",1.07567206819033,2.39411516483368,1.87675662267738,0.706634490566038,0.656473210377367,0.643561594551282,0.916746574384522,"CAOV"
"BL007264","T",0.987527521810025,2.39411516483368,1.87675662267738,0.770538894736842,0.656473210377367,0.643561594551282,0.916746574384522,"CAOV"
"BL007264","T",1.1080851700018,2.39411516483368,1.87675662267738,0.704679734693878,0.656473210377367,0.643561594551282,0.916746574384522,"CAOV"
"BL007264","T",0.483863421536612,2.39411516483368,1.87675662267738,0.722273363636364,0.656473210377367,0.643561594551282,0.916746574384522,"CAOV"
